price,symbol,time
1.3403697502377525,HLP index,2024-07-09 10:05:56.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:05:28.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:05:00.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:04:36.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:04:06.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:03:19.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:02:51.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:02:22.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:01:13.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:00:36.000 UTC
1.3403697502377525,HLP index,2024-07-09 10:00:07.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:59:45.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:59:16.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:58:46.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:58:19.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:57:51.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:57:23.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:56:53.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:56:25.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:55:57.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:55:28.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:55:00.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:54:32.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:54:04.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:53:34.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:53:06.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:52:39.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:52:11.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:51:42.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:51:14.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:50:45.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:50:16.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:49:48.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:49:20.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:48:53.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:48:23.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:47:55.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:47:27.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:46:57.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:46:28.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:46:00.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:45:31.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:45:03.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:44:36.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:44:07.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:43:39.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:43:11.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:42:44.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:42:15.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:41:46.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:41:18.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:40:50.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:40:21.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:39:53.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:39:25.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:38:57.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:38:28.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:38:00.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:37:31.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:37:03.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:36:34.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:36:06.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:35:38.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:35:10.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:34:45.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:34:15.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:33:47.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:33:19.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:32:50.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:32:27.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:31:59.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:31:31.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:31:02.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:30:34.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:30:06.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:29:38.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:29:10.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:28:41.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:28:12.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:27:49.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:27:22.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:26:58.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:26:28.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:25:59.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:25:32.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:25:03.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:24:34.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:24:05.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:23:37.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:23:08.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:22:40.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:22:14.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:21:45.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:21:15.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:20:51.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:20:27.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:19:59.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:19:31.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:19:01.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:18:32.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:18:03.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:17:34.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:17:06.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:16:38.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:16:10.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:15:42.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:15:13.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:14:45.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:14:17.000 UTC
1.3413378754353595,HLP index,2024-07-09 09:13:48.000 UTC
1.339144349568048,HLP index,2024-07-09 08:56:43.000 UTC
1.339144349568048,HLP index,2024-07-09 08:55:35.000 UTC
1.339144349568048,HLP index,2024-07-09 08:54:28.000 UTC
1.339144349568048,HLP index,2024-07-09 08:53:17.000 UTC
1.339144349568048,HLP index,2024-07-09 08:52:10.000 UTC
1.339144349568048,HLP index,2024-07-09 08:50:54.000 UTC
1.339144349568048,HLP index,2024-07-09 08:49:45.000 UTC
1.339144349568048,HLP index,2024-07-09 08:43:48.000 UTC
1.339144349568048,HLP index,2024-07-09 08:31:29.000 UTC
1.339144349568048,HLP index,2024-07-09 08:05:37.000 UTC
1.3369769555444488,HLP index,2024-07-09 07:42:21.000 UTC
1.3369769555444488,HLP index,2024-07-09 07:38:07.000 UTC
1.3369769555444488,HLP index,2024-07-09 07:20:06.000 UTC
1.3369769555444488,HLP index,2024-07-09 07:19:58.000 UTC
1.3369769555444488,HLP index,2024-07-09 07:19:50.000 UTC
1.3284263653063957,HLP index,2024-07-09 01:46:17.000 UTC
1.3260626736468375,HLP index,2024-07-08 23:28:34.000 UTC
1.3260626736468375,HLP index,2024-07-08 23:12:49.000 UTC
1.3270416835458865,HLP index,2024-07-08 22:05:36.000 UTC
1.3228891046000737,HLP index,2024-07-08 21:53:41.000 UTC
1.3215812745639417,HLP index,2024-07-08 20:26:46.000 UTC
1.320141885988738,HLP index,2024-07-08 19:57:47.000 UTC
1.320141885988738,HLP index,2024-07-08 19:45:10.000 UTC
1.320141885988738,HLP index,2024-07-08 19:38:57.000 UTC
1.320141885988738,HLP index,2024-07-08 19:23:41.000 UTC
1.320141885988738,HLP index,2024-07-08 19:11:58.000 UTC
1.3191064282151994,HLP index,2024-07-08 18:39:16.000 UTC
1.3153153345038702,HLP index,2024-07-08 17:34:18.000 UTC
1.3153153345038702,HLP index,2024-07-08 17:23:29.000 UTC
1.313913056953827,HLP index,2024-07-08 16:15:21.000 UTC
1.313913056953827,HLP index,2024-07-08 16:08:32.000 UTC
1.3217428705230376,HLP index,2024-07-08 14:45:58.000 UTC
1.3217428705230376,HLP index,2024-07-08 14:12:02.000 UTC
1.3217428705230376,HLP index,2024-07-08 14:10:44.000 UTC
1.3323251391662383,HLP index,2024-07-08 13:42:37.000 UTC
1.3334710251074415,HLP index,2024-07-08 12:49:14.000 UTC
1.3334710251074415,HLP index,2024-07-08 12:45:56.000 UTC
1.3334710251074415,HLP index,2024-07-08 12:40:32.000 UTC
1.3334710251074415,HLP index,2024-07-08 12:31:23.000 UTC
1.3334710251074415,HLP index,2024-07-08 12:25:44.000 UTC
1.3334710251074415,HLP index,2024-07-08 12:24:40.000 UTC
1.3334710251074415,HLP index,2024-07-08 12:20:45.000 UTC
1.3334710251074415,HLP index,2024-07-08 12:03:34.000 UTC
1.3312326407473023,HLP index,2024-07-08 11:59:33.000 UTC
1.3312326407473023,HLP index,2024-07-08 11:28:17.000 UTC
1.3312326407473023,HLP index,2024-07-08 11:18:29.000 UTC
1.336833709435425,HLP index,2024-07-08 09:15:35.000 UTC
1.318733669490702,HLP index,2024-07-08 08:15:33.000 UTC
1.318733669490702,HLP index,2024-07-08 08:03:01.000 UTC
1.3052904907096403,HLP index,2024-07-08 07:41:59.000 UTC
1.3052904907096403,HLP index,2024-07-08 07:26:35.000 UTC
1.305879501197901,HLP index,2024-07-08 06:41:21.000 UTC
1.303997731809126,HLP index,2024-07-08 05:03:35.000 UTC
1.2979651463363102,HLP index,2024-07-08 03:15:08.000 UTC
1.2979651463363102,HLP index,2024-07-08 03:13:14.000 UTC
1.291000458194524,HLP index,2024-07-08 01:36:21.000 UTC
1.291000458194524,HLP index,2024-07-08 01:31:11.000 UTC
1.291000458194524,HLP index,2024-07-08 01:22:55.000 UTC
1.291000458194524,HLP index,2024-07-08 01:19:15.000 UTC
1.291000458194524,HLP index,2024-07-08 01:16:53.000 UTC
1.291000458194524,HLP index,2024-07-08 01:11:56.000 UTC
1.291000458194524,HLP index,2024-07-08 01:11:03.000 UTC
1.291000458194524,HLP index,2024-07-08 01:10:58.000 UTC
1.307229768666884,HLP index,2024-07-08 00:50:23.000 UTC
1.317217865354532,HLP index,2024-07-07 22:41:07.000 UTC
1.326825920600616,HLP index,2024-07-07 18:42:06.000 UTC
1.3228176653793042,HLP index,2024-07-07 16:35:57.000 UTC
1.3207459776500086,HLP index,2024-07-07 15:27:57.000 UTC
1.3207459776500086,HLP index,2024-07-07 15:22:52.000 UTC
1.3207459776500086,HLP index,2024-07-07 15:03:27.000 UTC
1.3201538423851074,HLP index,2024-07-07 14:52:45.000 UTC
1.3201538423851074,HLP index,2024-07-07 14:36:53.000 UTC
1.3201538423851074,HLP index,2024-07-07 14:31:20.000 UTC
1.3201538423851074,HLP index,2024-07-07 14:02:35.000 UTC
1.3246118843009944,HLP index,2024-07-07 13:55:26.000 UTC
1.3246118843009944,HLP index,2024-07-07 13:43:50.000 UTC
1.3246118843009944,HLP index,2024-07-07 13:27:59.000 UTC
1.3306746191923642,HLP index,2024-07-07 12:47:11.000 UTC
1.330449628359179,HLP index,2024-07-07 11:46:56.000 UTC
1.330449628359179,HLP index,2024-07-07 11:22:39.000 UTC
1.3325828178202217,HLP index,2024-07-07 10:36:37.000 UTC
1.3315752930893128,HLP index,2024-07-07 09:31:38.000 UTC
1.3300389822844574,HLP index,2024-07-07 08:09:56.000 UTC
1.3300389822844574,HLP index,2024-07-07 08:03:39.000 UTC
1.334846194194105,HLP index,2024-07-07 06:40:47.000 UTC
1.334846194194105,HLP index,2024-07-07 06:08:33.000 UTC
1.334370548824322,HLP index,2024-07-07 05:23:45.000 UTC
1.3423833158645984,HLP index,2024-07-07 02:56:09.000 UTC
1.3366774888290136,HLP index,2024-07-06 17:55:20.000 UTC
1.3254920256396463,HLP index,2024-07-06 14:45:36.000 UTC
1.3254920256396463,HLP index,2024-07-06 14:10:03.000 UTC
1.324601152591144,HLP index,2024-07-06 13:26:10.000 UTC
1.324601152591144,HLP index,2024-07-06 13:11:23.000 UTC
1.324601152591144,HLP index,2024-07-06 13:02:37.000 UTC
1.3252413454074614,HLP index,2024-07-06 11:05:09.000 UTC
1.3244793929621412,HLP index,2024-07-06 10:38:36.000 UTC
1.321886563409187,HLP index,2024-07-06 09:20:05.000 UTC
1.3236069399910182,HLP index,2024-07-06 08:33:53.000 UTC
1.3237229075639565,HLP index,2024-07-06 07:58:14.000 UTC
1.319848517378405,HLP index,2024-07-06 06:19:23.000 UTC
1.319848517378405,HLP index,2024-07-06 06:01:15.000 UTC
1.3171180103297797,HLP index,2024-07-06 05:20:50.000 UTC
1.3185017927176637,HLP index,2024-07-06 03:19:02.000 UTC
1.3185017927176637,HLP index,2024-07-06 03:14:24.000 UTC
1.318201067415645,HLP index,2024-07-06 01:27:02.000 UTC
1.3213611566642216,HLP index,2024-07-06 00:25:11.000 UTC
1.3194475503507668,HLP index,2024-07-05 21:49:18.000 UTC
1.3194475503507668,HLP index,2024-07-05 21:18:26.000 UTC
1.3184116240793955,HLP index,2024-07-05 20:39:50.000 UTC
1.3184116240793955,HLP index,2024-07-05 20:22:01.000 UTC
1.3203775238388689,HLP index,2024-07-05 17:49:38.000 UTC
1.3203775238388689,HLP index,2024-07-05 17:32:55.000 UTC
1.3203775238388689,HLP index,2024-07-05 17:29:01.000 UTC
1.3198218271269186,HLP index,2024-07-05 16:20:02.000 UTC
1.3198218271269186,HLP index,2024-07-05 16:17:10.000 UTC
1.3182787164947647,HLP index,2024-07-05 15:47:14.000 UTC
1.3182787164947647,HLP index,2024-07-05 15:45:05.000 UTC
1.3182787164947647,HLP index,2024-07-05 15:08:08.000 UTC
1.3182787164947647,HLP index,2024-07-05 15:07:26.000 UTC
1.3095011740892415,HLP index,2024-07-05 14:56:24.000 UTC
1.3095011740892415,HLP index,2024-07-05 14:53:02.000 UTC
1.3095011740892415,HLP index,2024-07-05 14:49:58.000 UTC
1.3095011740892415,HLP index,2024-07-05 14:33:12.000 UTC
1.3095011740892415,HLP index,2024-07-05 14:29:22.000 UTC
1.3095011740892415,HLP index,2024-07-05 14:13:15.000 UTC
1.3095011740892415,HLP index,2024-07-05 14:07:06.000 UTC
1.3095011740892415,HLP index,2024-07-05 14:00:49.000 UTC
1.308794384189652,HLP index,2024-07-05 13:56:00.000 UTC
1.308794384189652,HLP index,2024-07-05 13:34:58.000 UTC
1.308794384189652,HLP index,2024-07-05 13:28:44.000 UTC
1.308794384189652,HLP index,2024-07-05 13:26:44.000 UTC
1.308794384189652,HLP index,2024-07-05 13:24:25.000 UTC
1.308794384189652,HLP index,2024-07-05 13:13:43.000 UTC
1.306956949891608,HLP index,2024-07-05 12:37:13.000 UTC
1.306956949891608,HLP index,2024-07-05 12:34:32.000 UTC
1.306956949891608,HLP index,2024-07-05 12:01:26.000 UTC
1.305438761942492,HLP index,2024-07-05 11:48:27.000 UTC
1.305438761942492,HLP index,2024-07-05 11:41:05.000 UTC
1.305438761942492,HLP index,2024-07-05 11:40:42.000 UTC
1.305438761942492,HLP index,2024-07-05 11:40:08.000 UTC
1.305438761942492,HLP index,2024-07-05 11:28:15.000 UTC
1.2993209766768,HLP index,2024-07-05 10:40:14.000 UTC
1.2882748135480164,HLP index,2024-07-05 09:50:37.000 UTC
1.2882748135480164,HLP index,2024-07-05 09:02:25.000 UTC
1.2901670501993476,HLP index,2024-07-05 08:34:30.000 UTC
1.2901670501993476,HLP index,2024-07-05 08:08:10.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:56:18.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:56:05.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:53:46.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:53:11.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:46:58.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:41:52.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:32:16.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:22:59.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:19:58.000 UTC
1.2890283054655995,HLP index,2024-07-05 07:03:56.000 UTC
1.2908404545698922,HLP index,2024-07-05 06:55:09.000 UTC
1.2908404545698922,HLP index,2024-07-05 06:50:08.000 UTC
1.2908404545698922,HLP index,2024-07-05 06:08:33.000 UTC
1.2908404545698922,HLP index,2024-07-05 06:05:41.000 UTC
1.2908404545698922,HLP index,2024-07-05 06:02:31.000 UTC
1.2923615292531203,HLP index,2024-07-05 05:59:11.000 UTC
1.2923615292531203,HLP index,2024-07-05 05:48:07.000 UTC
1.2923615292531203,HLP index,2024-07-05 05:47:56.000 UTC
1.2923615292531203,HLP index,2024-07-05 05:44:55.000 UTC
1.2923615292531203,HLP index,2024-07-05 05:30:13.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:40:57.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:37:52.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:30:27.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:23:56.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:23:56.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:22:57.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:22:03.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:21:59.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:21:15.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:21:07.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:21:02.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:20:35.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:20:30.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:20:22.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:20:19.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:20:09.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:20:05.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:19:37.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:19:27.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:19:19.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:19:08.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:19:02.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:18:29.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:18:26.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:18:18.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:18:15.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:18:05.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:18:01.000 UTC
1.2969625267134268,HLP index,2024-07-05 04:17:55.000 UTC
1.3074907870276018,HLP index,2024-07-05 03:56:39.000 UTC
1.3074907870276018,HLP index,2024-07-05 03:06:54.000 UTC
1.3074907870276018,HLP index,2024-07-05 03:06:01.000 UTC
1.3074907870276018,HLP index,2024-07-05 03:03:52.000 UTC
1.3074907870276018,HLP index,2024-07-05 03:02:00.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:59:51.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:58:53.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:58:49.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:58:45.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:57:46.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:57:42.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:56:43.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:24:58.000 UTC
1.3338015460585089,HLP index,2024-07-05 02:23:27.000 UTC
1.3350211035643649,HLP index,2024-07-05 00:44:21.000 UTC
1.3350211035643649,HLP index,2024-07-05 00:18:48.000 UTC
1.3436039461180562,HLP index,2024-07-04 23:19:27.000 UTC
1.3436039461180562,HLP index,2024-07-04 23:16:33.000 UTC
1.3510404370748357,HLP index,2024-07-04 17:53:46.000 UTC
1.3510404370748357,HLP index,2024-07-04 17:22:09.000 UTC
1.3510404370748357,HLP index,2024-07-04 17:21:33.000 UTC
1.3510404370748357,HLP index,2024-07-04 17:16:35.000 UTC
1.3510404370748357,HLP index,2024-07-04 17:03:29.000 UTC
1.3482229258145568,HLP index,2024-07-04 16:23:26.000 UTC
1.3443714126722026,HLP index,2024-07-04 15:07:33.000 UTC
1.3418509388110884,HLP index,2024-07-04 14:46:02.000 UTC
1.3418509388110884,HLP index,2024-07-04 14:38:51.000 UTC
1.3418509388110884,HLP index,2024-07-04 14:38:07.000 UTC
1.3418509388110884,HLP index,2024-07-04 14:04:04.000 UTC
1.3415603165023724,HLP index,2024-07-04 13:53:46.000 UTC
1.3415603165023724,HLP index,2024-07-04 13:45:20.000 UTC
1.3415603165023724,HLP index,2024-07-04 13:33:29.000 UTC
1.3415603165023724,HLP index,2024-07-04 13:29:28.000 UTC
1.3415603165023724,HLP index,2024-07-04 13:27:36.000 UTC
1.3415603165023724,HLP index,2024-07-04 13:26:03.000 UTC
1.3415603165023724,HLP index,2024-07-04 13:01:58.000 UTC
1.352200778097688,HLP index,2024-07-04 11:56:21.000 UTC
1.352200778097688,HLP index,2024-07-04 11:53:53.000 UTC
1.352200778097688,HLP index,2024-07-04 11:52:08.000 UTC
1.352200778097688,HLP index,2024-07-04 11:36:24.000 UTC
1.352200778097688,HLP index,2024-07-04 11:16:53.000 UTC
1.349786444667589,HLP index,2024-07-04 09:40:32.000 UTC
1.356385909137158,HLP index,2024-07-04 08:59:56.000 UTC
1.356385909137158,HLP index,2024-07-04 08:59:43.000 UTC
1.356385909137158,HLP index,2024-07-04 08:50:16.000 UTC
1.356385909137158,HLP index,2024-07-04 08:42:17.000 UTC
1.356385909137158,HLP index,2024-07-04 08:41:15.000 UTC
1.3623517454257672,HLP index,2024-07-04 07:07:26.000 UTC
1.366301102657533,HLP index,2024-07-04 06:18:04.000 UTC
1.369943295635322,HLP index,2024-07-04 04:26:00.000 UTC
1.369943295635322,HLP index,2024-07-04 04:25:29.000 UTC
1.369943295635322,HLP index,2024-07-04 04:10:15.000 UTC
1.369943295635322,HLP index,2024-07-04 04:08:17.000 UTC
1.3691390942711106,HLP index,2024-07-04 03:19:29.000 UTC
1.3815717073134524,HLP index,2024-07-04 01:58:16.000 UTC
1.3873223003706778,HLP index,2024-07-04 00:43:14.000 UTC
1.3873223003706778,HLP index,2024-07-04 00:18:07.000 UTC
1.3860652389600925,HLP index,2024-07-03 23:33:25.000 UTC
1.3860652389600925,HLP index,2024-07-03 23:32:27.000 UTC
1.3856899693397742,HLP index,2024-07-03 22:49:53.000 UTC
1.3804540602260595,HLP index,2024-07-03 20:23:20.000 UTC
