Timestamp Start,Open,High,Low,Close,Volume,Timestamp End,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1703548800000,120.91000000,121.36000000,102.09000000,112.49000000,12300095.38000000,1703635199999,1381917663.71650000,1600432,5982009.94000000,671999842.19550000,0
1703635200000,112.48000000,115.30000000,104.58000000,106.91000000,8972638.90000000,1703721599999,984653333.03840000,1233525,4485827.58000000,492091907.85300000,0
1703721600000,106.92000000,109.66000000,97.14000000,101.80000000,10194201.02000000,1703807999999,1043685011.56190000,1255836,4926936.61000000,504735199.72540000,0
1703808000000,101.80000000,110.00000000,99.00000000,106.17000000,9432538.67000000,1703894399999,998024734.43060000,1208220,4851388.56000000,513548060.97480000,0
1703894400000,106.17000000,107.47000000,100.62000000,101.90000000,4178339.62000000,1703980799999,432370368.80490000,527519,2025406.37000000,209654507.85340000,0
1703980800000,101.90000000,105.21000000,99.54000000,101.72000000,3821990.67000000,1704067199999,393154901.34420000,490129,1891118.52000000,194679367.51630000,0
1704067200000,101.72000000,109.93000000,101.44000000,109.91000000,4403310.37000000,1704153599999,464763783.10890000,563530,2246699.81000000,237204677.83070000,0
1704153600000,109.93000000,116.95000000,106.02000000,106.73000000,7831366.05000000,1704239999999,872701826.11610000,1029366,4008477.70000000,446827198.45850000,0
1704240000000,106.72000000,109.90000000,85.00000000,98.52000000,12221060.38000000,1704326399999,1229680872.76490000,1428502,6232536.62000000,627433827.02820000,0
1704326400000,98.52000000,108.15000000,96.60000000,104.91000000,7235482.95000000,1704412799999,737464117.30160000,828177,3653791.90000000,372489031.14830000,0
1704412800000,104.91000000,105.48000000,95.23000000,99.94000000,6703567.21000000,1704499199999,670654588.26400000,792668,3291710.91000000,329377085.30620000,0
1704499200000,99.93000000,100.30000000,91.53000000,93.77000000,5151478.03000000,1704585599999,489617161.26860000,613981,2480905.00000000,235955276.84680000,0
1704585600000,93.77000000,96.80000000,87.68000000,89.44000000,5547334.15000000,1704671999999,518106999.38830000,610413,2580916.31000000,241282856.95520000,0
1704672000000,89.44000000,99.97000000,85.16000000,97.88000000,9677497.13000000,1704758399999,898941032.18470000,1011344,4710092.51000000,438203479.64750000,0
1704758400000,97.88000000,104.89000000,95.25000000,99.36000000,8574930.67000000,1704844799999,856996851.97270000,1264291,4321290.81000000,432338871.21310000,0
1704844800000,99.36000000,105.52000000,91.68000000,102.00000000,8634280.07000000,1704931199999,844272802.60540000,1171099,4381449.74000000,428847765.95380000,0
1704931200000,101.99000000,107.32000000,97.67000000,99.90000000,8986682.95000000,1705017599999,917867725.42330000,1293558,4538503.46000000,463763615.28730000,0
1705017600000,99.89000000,100.49000000,87.00000000,92.12000000,6462190.24000000,1705103999999,617727525.69660000,875300,3043361.85000000,291130683.46350000,0
1705104000000,92.14000000,97.05000000,89.51000000,95.85000000,4054010.92000000,1705190399999,378014581.52990000,483031,2011237.70000000,187619835.96010000,0
1705190400000,95.85000000,102.87000000,93.62000000,93.81000000,5767904.66000000,1705276799999,563898813.33970000,756466,2891152.04000000,282743985.97010000,0
1705276800000,93.81000000,96.96000000,92.97000000,94.36000000,3605978.31000000,1705363199999,343222588.91550000,434916,1739738.38000000,165668405.47980000,0
1705363200000,94.35000000,98.73000000,94.16000000,97.61000000,3768288.08000000,1705449599999,364626155.02710000,443725,1892826.06000000,183226578.56830000,0
1705449600000,97.60000000,102.80000000,96.50000000,102.10000000,6932306.54000000,1705535999999,694509428.59280000,890899,3613340.78000000,362073414.42950000,0
1705536000000,102.10000000,103.59000000,91.41000000,94.40000000,6216673.00000000,1705622399999,605242236.53430000,714584,3072389.67000000,299429596.42670000,0
1705622400000,94.39000000,95.47000000,87.04000000,93.62000000,6357442.75000000,1705708799999,586831116.74000000,684705,3168213.54000000,292427897.82480000,0
1705708800000,93.62000000,94.27000000,90.20000000,92.88000000,2799385.87000000,1705795199999,258219863.82510000,301796,1369328.96000000,126304723.06080000,0
1705795200000,92.88000000,93.93000000,90.79000000,91.09000000,2013751.83000000,1705881599999,186423090.09210000,229723,969328.97000000,89740138.70210000,0
1705881600000,91.08000000,91.90000000,82.06000000,83.84000000,7065444.82000000,1705967999999,613926823.35880000,708563,3395322.41000000,295056728.98260000,0
1705968000000,83.84000000,86.00000000,79.00000000,84.35000000,8284305.33000000,1706054399999,677658028.81720000,830273,4120348.42000000,337302292.54910000,0
1706054400000,84.36000000,89.47000000,83.30000000,88.77000000,6058894.15000000,1706140799999,522038046.01900000,591745,3133569.06000000,270094314.54770000,0
1706140800000,88.77000000,89.64000000,85.09000000,86.91000000,4002698.20000000,1706227199999,350394786.47190000,475624,2000334.88000000,175170645.31780000,0
1706227200000,86.90000000,93.72000000,85.96000000,92.28000000,4693818.55000000,1706313599999,425941268.20700000,560673,2402891.58000000,218010448.57730000,0
1706313600000,92.29000000,94.50000000,90.68000000,94.28000000,2735837.45000000,1706399999999,253216534.31180000,302341,1423849.38000000,131819116.77930000,0
1706400000000,94.27000000,99.44000000,93.31000000,95.98000000,5618408.23000000,1706486399999,541703113.86270000,648842,2919224.19000000,281536683.69330000,0
1706486400000,95.99000000,101.98000000,95.06000000,101.68000000,5772519.82000000,1706572799999,569954869.72520000,634094,3007737.00000000,297076844.96590000,0
1706572800000,101.67000000,106.49000000,100.95000000,101.40000000,6990527.25000000,1706659199999,726848061.36780000,743499,3556509.31000000,369911937.02120000,0
1706659200000,101.40000000,102.73000000,95.90000000,96.96000000,8609956.87000000,1706745599999,859420024.33370000,914548,4288753.19000000,428288268.77050000,0
1706745600000,96.96000000,98.11000000,93.11000000,97.81000000,6556006.07000000,1706831999999,627562058.69940000,652301,3228196.33000000,309093273.84010000,0
1706832000000,97.81000000,102.57000000,97.39000000,100.58000000,5487861.84000000,1706918399999,548625813.66620000,580111,2751200.63000000,275124077.63040000,0
1706918400000,100.57000000,101.24000000,96.53000000,97.96000000,2787373.11000000,1707004799999,274762025.03280000,292310,1382286.53000000,136281901.06360000,0
1707004800000,97.95000000,98.59000000,95.08000000,95.49000000,2914876.34000000,1707091199999,282911440.80330000,295763,1423038.52000000,138173035.86010000,0
1707091200000,95.48000000,98.70000000,94.11000000,95.66000000,3891146.06000000,1707177599999,375072768.13810000,381857,1964214.86000000,189483103.37250000,0
1707177600000,95.66000000,97.88000000,92.88000000,96.88000000,4279238.07000000,1707263999999,408309176.20140000,407235,2154937.56000000,205595782.43370000,0
1707264000000,96.87000000,101.58000000,94.62000000,101.14000000,4577672.06000000,1707350399999,446039059.91970000,489245,2329138.14000000,227261096.61420000,0
1707350400000,101.14000000,104.98000000,100.51000000,102.76000000,5082811.46000000,1707436799999,521415121.73230000,574488,2548368.44000000,261425100.13790000,0
1707436800000,102.77000000,109.13000000,102.76000000,106.94000000,6686758.45000000,1707523199999,705846559.51410000,724146,3467051.74000000,366014739.06680000,0
1707523200000,106.94000000,110.86000000,106.86000000,109.01000000,3939526.49000000,1707609599999,429171975.24340000,451222,2005802.90000000,218541100.55890000,0
1707609600000,109.01000000,110.67000000,107.24000000,107.46000000,2755398.40000000,1707695999999,300070898.86570000,337007,1329304.41000000,144792952.79430000,0
1707696000000,107.46000000,112.22000000,103.40000000,111.64000000,6169652.05000000,1707782399999,665452212.16850000,684788,3098042.67000000,334279630.39970000,0
1707782400000,111.65000000,115.15000000,108.25000000,112.48000000,5622825.56000000,1707868799999,631903077.79330000,674183,2771345.37000000,311405826.25770000,0
1707868800000,112.49000000,118.69000000,110.61000000,116.97000000,4884824.42000000,1707955199999,563977441.67390000,593380,2535103.80000000,292809396.44940000,0
1707955200000,116.97000000,118.39000000,111.51000000,113.50000000,4927735.50000000,1708041599999,567749563.97490000,658457,2277417.52000000,262353178.74950000,0
1708041600000,113.50000000,114.25000000,107.94000000,110.33000000,3947132.77000000,1708127999999,438070793.20230000,521407,1907792.46000000,211814412.40890000,0
1708128000000,110.32000000,111.08000000,105.00000000,108.92000000,2897705.67000000,1708214399999,314210779.89930000,388340,1328720.54000000,144136048.85460000,0
1708214400000,108.92000000,114.04000000,107.51000000,112.24000000,3083833.73000000,1708300799999,343205223.46570000,414145,1589233.83000000,176806018.08160000,0
1708300800000,112.25000000,114.87000000,110.75000000,111.53000000,3746704.95000000,1708387199999,422129836.04570000,514577,1822769.11000000,205431020.34460000,0
1708387200000,111.53000000,112.11000000,103.00000000,108.31000000,5676734.13000000,1708473599999,614703000.80990000,732595,2793426.70000000,302432954.19550000,0
1708473600000,108.32000000,108.40000000,100.23000000,105.03000000,4752688.01000000,1708559999999,493622986.47060000,638631,2247491.44000000,233441642.56790000,0
1708560000000,105.04000000,107.10000000,101.53000000,101.76000000,3905642.33000000,1708646399999,408028903.11970000,532651,2017092.37000000,210745180.83830000,0
1708646400000,101.75000000,103.10000000,98.64000000,99.90000000,3546853.99000000,1708732799999,359325149.93840000,441289,1746511.02000000,176969708.62940000,0
1708732800000,99.91000000,104.85000000,98.48000000,104.01000000,2334116.02000000,1708819199999,237972991.02250000,300412,1238506.30000000,126296954.49450000,0
1708819200000,104.02000000,104.43000000,102.00000000,103.47000000,1967184.81000000,1708905599999,202983222.20780000,285185,933488.17000000,96331564.64630000,0
1708905600000,103.47000000,110.89000000,100.29000000,109.90000000,5392138.71000000,1708991999999,570413289.46480000,723403,2824015.44000000,298794797.94010000,0
1708992000000,109.90000000,112.30000000,105.29000000,108.36000000,6198163.52000000,1709078399999,679932921.20060000,910828,3061442.24000000,335848421.70370000,0
1709078400000,108.35000000,119.06000000,106.85000000,119.03000000,11832282.01000000,1709164799999,1332835060.49580000,1812047,6046391.03000000,681766965.72580000,0
1709164800000,119.03000000,134.65000000,117.15000000,125.68000000,13847087.32000000,1709251199999,1758043857.42170000,2407149,7077792.29000000,898386234.68540000,0
1709251200000,125.68000000,137.80000000,125.61000000,129.43000000,8376631.09000000,1709337599999,1112504025.33270000,1579108,4210208.46000000,559323763.57170000,0
1709337600000,129.43000000,131.69000000,127.20000000,130.02000000,4693251.94000000,1709423999999,605833422.17760000,935924,2356730.62000000,304358057.60530000,0
1709424000000,130.03000000,132.11000000,124.17000000,130.16000000,5228370.86000000,1709510399999,674383368.58000000,957739,2544717.28000000,328461274.09880000,0
1709510400000,130.16000000,134.95000000,127.35000000,133.27000000,8053684.79000000,1709596799999,1054037091.22050000,1354011,3948899.12000000,517039170.49080000,0
1709596800000,133.26000000,142.72000000,105.00000000,125.31000000,17035242.52000000,1709683199999,2212988765.09510000,2728801,8429665.84000000,1097205367.63500000,0
1709683200000,125.31000000,134.95000000,120.00000000,130.79000000,9581617.48000000,1709769599999,1233993440.98010000,1528038,4775652.18000000,614998226.91460000,0
1709769600000,130.80000000,149.30000000,130.52000000,143.82000000,10952975.30000000,1709855999999,1553231320.47470000,1976430,5566167.33000000,789450717.16030000,0
1709856000000,143.82000000,152.64000000,142.00000000,144.79000000,8096745.65000000,1709942399999,1186459433.42290000,1440300,4090161.97000000,599571234.59920000,0
1709942400000,144.79000000,149.15000000,143.54000000,144.29000000,3686876.81000000,1710028799999,539026432.73400000,669430,1716521.03000000,250936918.21520000,0
1710028800000,144.30000000,148.50000000,140.43000000,144.39000000,4489519.25000000,1710115199999,651013489.98280000,754488,2233245.72000000,323813363.07120000,0
1710115200000,144.39000000,150.20000000,136.49000000,148.83000000,7743384.35000000,1710201599999,1126194337.66580000,1296958,3991337.90000000,580052514.55870000,0
1710201600000,148.83000000,155.00000000,141.50000000,151.05000000,8930538.00000000,1710287999999,1337735992.29900000,1590998,4504142.03000000,675063357.22200000,0
1710288000000,151.06000000,166.73000000,148.71000000,163.90000000,7627285.95000000,1710374399999,1188025236.90350000,1411841,3999753.37000000,623238834.95290000,0
1710374400000,163.90000000,178.50000000,159.20000000,176.65000000,10423585.86000000,1710460799999,1755161226.80100000,2198598,5336105.12000000,899064359.00120000,0
1710460800000,176.65000000,188.98000000,164.50000000,183.95000000,17484961.60000000,1710547199999,3111253071.41390000,3444279,8939610.38000000,1592456881.11840000,0
1710547200000,183.95000000,197.95000000,176.78000000,182.05000000,13017058.01000000,1710633599999,2445058679.46210000,2909824,6537189.17000000,1228557596.05520000,0
1710633600000,182.05000000,205.20000000,178.55000000,201.86000000,10524537.06000000,1710719999999,2004364577.51840000,2323291,5418701.75000000,1032568529.40450000,0
1710720000000,201.85000000,210.18000000,193.80000000,195.92000000,11583736.08000000,1710806399999,2344955653.17510000,2540129,5989733.78000000,1213321252.46850000,0
1710806400000,195.92000000,198.68000000,166.00000000,169.82000000,16935298.87000000,1710892799999,3057454424.49430000,3396222,8742850.22000000,1578045170.70160000,0
1710892800000,169.82000000,193.19000000,162.45000000,191.77000000,12365784.68000000,1710979199999,2168361320.83780000,2660068,6335224.11000000,1112457581.73370000,0
1710979200000,191.76000000,195.68000000,175.84000000,179.46000000,8064316.56000000,1711065599999,1503728905.92720000,1955883,4312582.73000000,804179185.20110000,0
1711065600000,179.46000000,181.95000000,167.57000000,175.21000000,6152106.89000000,1711151999999,1071851931.73560000,1468995,3026578.42000000,527565197.18860000,0
1711152000000,175.21000000,179.00000000,170.38000000,172.65000000,3504716.61000000,1711238399999,614080772.87990000,859128,1719499.98000000,301275268.49370000,0
1711238400000,172.65000000,186.78000000,171.25000000,183.88000000,3578259.38000000,1711324799999,633069986.07300000,800450,1818336.20000000,321879404.72430000,0
1711324800000,183.87000000,194.60000000,180.92000000,188.99000000,5240091.85000000,1711411199999,990571953.49720000,1122467,2696879.57000000,509958660.58560000,0
1711411200000,188.98000000,196.57000000,186.00000000,190.46000000,4465611.36000000,1711497599999,855869951.72650000,968440,2252721.60000000,431665419.85320000,0
1711497600000,190.46000000,192.74000000,180.00000000,186.33000000,5173929.09000000,1711583999999,963119325.23710000,1098295,2584253.69000000,481343670.65550000,0
1711584000000,186.34000000,190.93000000,180.92000000,189.63000000,3602194.14000000,1711670399999,670716258.48360000,749165,1821395.24000000,339252817.32510000,0
1711670400000,189.64000000,193.00000000,183.39000000,192.01000000,3580115.76000000,1711756799999,671638567.42550000,728399,1814537.13000000,340476294.67820000,0
1711756800000,192.02000000,200.00000000,190.71000000,194.20000000,3491334.38000000,1711843199999,684129474.87230000,758168,1781909.24000000,349261261.12770000,0
1711843200000,194.19000000,203.17000000,193.69000000,202.45000000,2398135.45000000,1711929599999,474008544.46400000,522989,1280799.57000000,253312915.56890000,0
1711929600000,202.45000000,204.46000000,186.87000000,192.24000000,4599776.65000000,1712015999999,898620905.57710000,932165,2229760.37000000,435786472.22720000,0
1712016000000,192.24000000,192.24000000,175.92000000,181.53000000,5766777.40000000,1712102399999,1054470061.65030000,1161554,2858035.42000000,522806902.28190000,0
1712102400000,181.53000000,192.00000000,176.92000000,185.05000000,5010275.57000000,1712188799999,936613348.87620000,961764,2602010.63000000,486706405.02150000,0
1712188800000,185.05000000,190.13000000,180.02000000,184.00000000,3773747.36000000,1712275199999,698792503.64500000,728988,1864336.22000000,345450109.29770000,0
1712275200000,184.00000000,185.07000000,167.84000000,174.37000000,5000847.22000000,1712361599999,873276254.34070000,1053497,2322875.18000000,405538380.78370000,0
1712361600000,174.37000000,179.89000000,173.54000000,178.68000000,2641869.38000000,1712447999999,467410701.06990000,494775,1312171.54000000,232181955.82900000,0
1712448000000,178.69000000,182.71000000,176.85000000,179.52000000,2235798.23000000,1712534399999,402864467.69640000,460972,1110615.15000000,200129225.38950000,0
1712534400000,179.51000000,184.68000000,175.25000000,180.68000000,3690701.97000000,1712620799999,666300708.13330000,659397,1913256.52000000,345486060.05180000,0
1712620800000,180.68000000,180.90000000,169.11000000,172.42000000,3401885.89000000,1712707199999,595711370.24350000,638002,1687302.84000000,295513183.13500000,0
1712707200000,172.41000000,175.50000000,162.28000000,173.31000000,4653467.65000000,1712793599999,789367464.63010000,790630,2339048.64000000,396781541.37500000,0
1712793600000,173.30000000,176.32000000,170.07000000,172.37000000,3761197.49000000,1712879999999,651891318.36900000,649962,1916366.13000000,332244692.36930000,0
1712880000000,172.37000000,175.98000000,141.00000000,153.16000000,6842096.22000000,1712966399999,1093302149.24220000,1252007,3237774.21000000,517878184.33420000,0
1712966400000,153.16000000,155.00000000,116.00000000,138.47000000,15444420.06000000,1713052799999,2156725925.99700000,2344436,7404595.98000000,1032814397.23600000,0
1713052800000,138.47000000,152.84000000,130.45000000,151.25000000,12428370.68000000,1713139199999,1742133326.17800000,1910814,6267060.95000000,879301806.75970000,0
1713139200000,151.26000000,156.06000000,133.56000000,138.51000000,9332424.74000000,1713225599999,1359049188.77210000,1498623,4707825.45000000,686125031.90200000,0
1713225600000,138.51000000,140.57000000,126.40000000,136.22000000,9794711.90000000,1713311999999,1308017674.43110000,1530833,5036788.01000000,673071551.41380000,0
1713312000000,136.21000000,142.77000000,126.87000000,131.84000000,9559485.27000000,1713398399999,1287664513.08000000,1498645,4804193.51000000,647502610.86850000,0
1713398400000,131.84000000,144.25000000,127.62000000,142.07000000,7805067.82000000,1713484799999,1057713479.81530000,1213277,3940768.89000000,534497873.86310000,0
1713484800000,142.08000000,147.49000000,128.50000000,142.50000000,11145361.53000000,1713571199999,1564359376.95300000,1717920,5553882.00000000,779761189.24500000,0
1713571200000,142.50000000,152.39000000,139.66000000,151.22000000,4855973.67000000,1713657599999,705680673.94510000,796179,2482978.78000000,361525875.71620000,0
1713657600000,151.21000000,153.50000000,146.68000000,148.80000000,3646801.53000000,1713743999999,546975842.84480000,600110,1849078.61000000,277505219.99980000,0
1713744000000,148.81000000,158.50000000,146.63000000,156.95000000,4967360.16000000,1713830399999,760453706.31630000,804446,2538192.64000000,388603965.85410000,0
1713830400000,156.94000000,160.00000000,153.04000000,154.75000000,4102272.11000000,1713916799999,641853097.13330000,683700,1995499.95000000,312299705.27660000,0
1713916800000,154.75000000,159.80000000,145.58000000,147.78000000,6491963.00000000,1714003199999,1000742354.25040000,1056785,3201516.61000000,493661732.58850000,0
1714003200000,147.79000000,149.60000000,142.09000000,144.84000000,5417465.27000000,1714089599999,792818208.05240000,783470,2725440.80000000,399157214.56900000,0
1714089600000,144.83000000,146.19000000,138.74000000,139.23000000,3749353.51000000,1714175999999,536537208.98170000,616776,1873287.46000000,268157359.44080000,0
1714176000000,139.23000000,143.04000000,132.88000000,141.31000000,3821061.91000000,1714262399999,527111064.54100000,569425,1941664.04000000,268043582.01900000,0
1714262400000,141.31000000,144.82000000,137.03000000,137.99000000,2951913.56000000,1714348799999,420263449.81820000,438504,1514437.30000000,215712798.49270000,0
1714348800000,137.99000000,138.93000000,133.38000000,137.77000000,4267883.49700000,1714435199999,578946009.02877000,616036,2127631.41500000,288669890.40778000,0
1714435200000,137.79000000,139.77000000,121.21000000,126.77000000,6026555.48800000,1714521599999,780739771.36254000,989314,2987508.79700000,386735089.12854000,0
1714521600000,126.76000000,135.97000000,118.47000000,134.64000000,7991325.27100000,1714607999999,1008351786.04678000,1235535,3938878.19200000,497179952.79072000,0
1714608000000,134.64000000,140.90000000,128.19000000,137.58000000,5743465.62100000,1714694399999,775239966.24235000,881829,2943514.87500000,397167316.91660000,0
1714694400000,137.58000000,145.00000000,135.88000000,143.69000000,4524855.55600000,1714780799999,636701248.97452000,758139,2366846.22200000,333289355.47610000,0
1714780800000,143.70000000,149.14000000,142.22000000,146.05000000,2808003.24000000,1714867199999,409395252.13994000,500318,1391174.62900000,202858273.57945000,0
1714867200000,146.05000000,148.00000000,143.10000000,145.73000000,2131850.26300000,1714953599999,310504070.39615000,396560,1071042.34900000,156017239.58385000,0
1714953600000,145.74000000,156.89000000,145.40000000,152.82000000,4787441.56700000,1715039999999,729944626.53061000,854076,2483641.38600000,378747053.97158000,0
1715040000000,152.81000000,159.19000000,147.76000000,148.03000000,4486379.59600000,1715126399999,692683918.35024000,792273,2168235.51600000,334963759.90497000,0
1715126400000,148.03000000,152.00000000,140.00000000,142.18000000,4533265.34100000,1715212799999,661888498.59383000,756740,2235967.24500000,326687343.96879000,0
1715212800000,142.17000000,153.39000000,140.61000000,152.57000000,3912139.90800000,1715299199999,571152033.41234000,692980,2021207.01800000,295348770.47660000,0
1715299200000,152.56000000,155.75000000,144.49000000,146.01000000,4124775.20800000,1715385599999,618548257.76221000,802880,2015043.15900000,302574173.47716000,0
1715385600000,146.02000000,147.70000000,143.12000000,145.42000000,2017032.81400000,1715471999999,292868240.91002000,401566,978475.25700000,142069060.09327000,0
1715472000000,145.42000000,147.80000000,142.50000000,143.43000000,1422547.62700000,1715558399999,206518187.54230000,309808,701712.34700000,101909366.36553000,0
1715558400000,143.42000000,150.88000000,137.78000000,147.54000000,4407929.92300000,1715644799999,636617019.96036000,766364,2207828.06500000,319261761.61100000,0
1715644800000,147.53000000,149.09000000,141.82000000,142.03000000,3389933.37100000,1715731199999,491650914.90056000,573013,1661272.78300000,240956768.40404000,0
1715731200000,142.03000000,158.88000000,141.21000000,158.52000000,4885274.20300000,1715817599999,734214270.26841000,749405,2621799.98400000,394299721.32109000,0
1715817600000,158.52000000,164.79000000,156.46000000,159.37000000,4200112.76500000,1715903999999,675510074.16727000,763259,2104140.95100000,338488293.36262000,0
1715904000000,159.36000000,174.00000000,159.32000000,169.44000000,4097186.84100000,1715990399999,682669638.66178000,728905,2174941.22900000,362595129.48387000,0
1715990400000,169.43000000,176.06000000,168.65000000,172.40000000,2874473.99700000,1716076799999,496940232.56438000,577304,1439363.47300000,248933881.95271000,0
1716076800000,172.40000000,175.50000000,165.96000000,169.93000000,2696984.07400000,1716163199999,460508285.32582000,502213,1366743.73400000,233400153.02211000,0
1716163200000,169.93000000,188.32000000,167.47000000,186.70000000,5690568.99800000,1716249599999,1022051849.66920000,1057452,2986607.02000000,536993614.54321000,0
1716249600000,186.69000000,188.89000000,174.37000000,178.15000000,4727780.06400000,1716335999999,854999395.09577000,877587,2268072.49200000,409997168.25251000,0
1716336000000,178.15000000,185.00000000,174.96000000,176.95000000,4272900.12700000,1716422399999,766148690.37294000,850875,2219424.67100000,398102279.96942000,0
1716422400000,176.96000000,181.04000000,165.35000000,176.16000000,5598921.63000000,1716508799999,977277434.41105000,1037830,2906972.60600000,507396382.66246000,0
1716508800000,176.15000000,176.15000000,162.50000000,167.70000000,4819660.64200000,1716595199999,810028558.31071000,856617,2592690.35600000,436172660.90261000,0
1716595200000,167.70000000,170.55000000,165.90000000,168.35000000,1911443.13500000,1716681599999,321691312.78369000,405433,913344.72000000,153729295.90633000,0
1716681600000,168.35000000,168.40000000,161.00000000,163.41000000,3126117.98900000,1716767999999,512894771.41766000,537560,1562641.60000000,256365632.27850000,0
1716768000000,163.42000000,172.28000000,163.26000000,170.15000000,3260017.05500000,1716854399999,547344142.94860000,591480,1688224.02500000,283304224.83869000,0
1716854400000,170.15000000,173.24000000,164.92000000,168.68000000,3779251.34300000,1716940799999,637522900.01295000,714064,1882025.78100000,317686800.53986000,0
1716940800000,168.68000000,173.93000000,167.00000000,168.32000000,2946277.29400000,1717027199999,500443628.71600000,607907,1436219.21300000,244129340.62543000,0
1717027200000,168.32000000,173.00000000,163.55000000,166.88000000,3307767.04700000,1717113599999,555770168.75021000,592495,1611989.88400000,271024192.23503000,0
1717113600000,166.88000000,170.94000000,163.67000000,165.65000000,2592736.38800000,1717199999999,432816352.94655000,476139,1258131.12000000,210094424.84781000,0
1717200000000,165.65000000,167.95000000,165.64000000,166.14000000,1070498.92800000,1717286399999,178824432.11781000,214954,511531.91600000,85454713.62660000,0
1717286400000,166.14000000,167.10000000,161.32000000,163.15000000,1669577.98600000,1717372799999,274722936.49486000,308808,853472.81800000,140434680.34189000,0
1717372800000,163.14000000,167.21000000,161.79000000,164.89000000,2378016.53200000,1717459199999,392561788.00562000,409680,1220237.42900000,201507197.73255000,0
1717459200000,164.90000000,171.87000000,164.31000000,171.78000000,2124954.01500000,1717545599999,356126382.83239000,384488,1139887.83600000,191094484.82293000,0
1717545600000,171.78000000,175.60000000,170.00000000,173.54000000,2560223.58900000,1717631999999,443704811.36120000,435543,1255151.76600000,217608237.78634000,0
1717632000000,173.55000000,174.40000000,167.51000000,170.15000000,2116238.23400000,1717718399999,363765530.70853000,360006,1034609.04000000,177964987.11729000,0
1717718400000,170.15000000,172.85000000,152.92000000,162.50000000,3538852.09100000,1717804799999,584574048.04206000,665965,1649973.73500000,272718584.42987000,0
1717804800000,162.51000000,163.78000000,157.37000000,157.83000000,1789882.65000000,1717891199999,287653524.77527000,338015,848013.14500000,136307543.21986000,0
1717891200000,157.83000000,163.04000000,156.52000000,162.12000000,1444905.00000000,1717977599999,231109362.89601000,268602,722609.29500000,115568027.13828000,0
1717977600000,162.12000000,163.18000000,157.46000000,159.05000000,1760276.95400000,1718063999999,281863612.18113000,349749,879124.82200000,140739984.30796000,0
1718064000000,159.04000000,159.75000000,145.20000000,149.31000000,3646582.77700000,1718150399999,554100633.37648000,736163,1724844.87800000,262110280.77715000,0
1718150400000,149.31000000,161.84000000,145.44000000,155.22000000,3851856.39400000,1718236799999,598161585.14139000,801266,1934368.62900000,300519079.06842000,0
1718236800000,155.21000000,155.21000000,146.03000000,147.29000000,2573289.11100000,1718323199999,385605225.31535000,552143,1231600.98500000,184543542.52355000,0
1718323200000,147.29000000,149.00000000,139.67000000,143.05000000,3183461.49300000,1718409599999,460357684.10748000,606662,1561425.61300000,225955519.82799000,0
1718409600000,143.04000000,145.78000000,142.92000000,145.52000000,1346924.92200000,1718495999999,194646238.58695000,304623,697042.50600000,100741361.78585000,0
1718496000000,145.52000000,151.35000000,143.08000000,151.30000000,1405879.42700000,1718582399999,206570978.08947000,299425,732084.22600000,107640393.52705000,0
1718582400000,151.30000000,151.79000000,139.85000000,143.27000000,3412959.81200000,1718668799999,494336447.73763000,637261,1676851.33900000,242735749.83915000,0
1718668800000,143.28000000,143.82000000,127.95000000,137.41000000,6557976.71000000,1718755199999,888291180.97423000,1134962,3200591.39600000,433492635.76737000,0
1718755200000,137.41000000,141.90000000,134.47000000,135.62000000,3536777.46800000,1718841599999,488039592.77287000,614546,1772962.62500000,244574480.44278000,0
1718841600000,135.62000000,141.29000000,131.90000000,133.55000000,3507680.50800000,1718927999999,475840535.65983000,659932,1751535.47400000,237617240.99995000,0
1718928000000,133.55000000,135.38000000,128.76000000,134.60000000,3230074.02700000,1719014399999,426673566.80230000,631539,1664726.75500000,219970218.34920000,0
1719014400000,134.61000000,136.74000000,133.00000000,133.69000000,1399215.89100000,1719100799999,188365519.28270000,334153,658312.92800000,88649791.60643000,0
1719100800000,133.70000000,135.09000000,128.22000000,128.69000000,1492401.23100000,1719187199999,197001384.22396000,361092,721333.09600000,95160612.41686000,0
1719187200000,128.68000000,132.66000000,122.00000000,132.33000000,5583497.77700000,1719273599999,709427098.28488000,1013696,2739795.01600000,348243335.54148000,0
1719273600000,132.34000000,139.90000000,131.20000000,136.58000000,3963661.70400000,1719359999999,541175887.65102000,777729,1958903.11600000,267394209.33806000,0
1719360000000,136.57000000,140.41000000,134.85000000,136.81000000,2503428.06600000,1719446399999,343612682.12807000,454579,1272673.32400000,174703489.18568000,0
1719446400000,136.81000000,151.21000000,135.20000000,149.71000000,4450967.43600000,1719532799999,646251166.23058000,762694,2301440.91600000,334049218.75222000,0
1719532800000,149.71000000,150.84000000,139.01000000,140.03000000,3339031.26700000,1719619199999,481073901.27222000,646751,1615427.12400000,232727750.04398000,0
1719619200000,140.03000000,143.26000000,139.67000000,140.28000000,1468985.54300000,1719705599999,208157309.84296000,286106,787515.28800000,111612957.32782000,0
1719705600000,140.28000000,147.62000000,137.09000000,146.61000000,2086670.18900000,1719791999999,296853184.38976000,461577,1062413.23600000,151185138.33404000,0
1719792000000,146.61000000,149.36000000,145.87000000,146.67000000,2280252.83600000,1719878399999,336552447.23335000,506412,1159803.68700000,171193138.21093000,0
